YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","96860PRLHR850TI","JOINT BASE PEARL HARBOR-HICKAM HAWAII","850 TICONDEROGA STE 110","PEARL HARBOR","HONOLULU","HI","96860","","","21.38888","-157.98333","YES","","","","","","","928110","","","","","","1313211708058","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","17000","680","0","0","0","0","0","0","0","0","0","0","17680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170","0","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17850","0","0","17680","0","170","0","0","0","0","0","0","17850","","1.07","US DEPARTMENT OF DEFENSE","NA"
"2013","96743HWNLC66159","WAIMEA GENERATING STATION & BASEYARD","66-1591 KAWAIHAE RD","KAMUELA","HAWAII","HI","96743","","","20.02651","-155.699865","NO","","","","","","","221112","221121","","","","","1313211405485","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96860PRLHR850TI","JOINT BASE PEARL HARBOR-HICKAM HAWAII","850 TICONDEROGA STE 110","PEARL HARBOR","HONOLULU","HI","96860","","","21.38888","-157.98333","YES","","","","","","","928110","","","","","","1313211708033","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","64","10","0","0","0","0","0","0","0","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74","0","0","74","0","0","0","0","0","0","0","0","74","",".9","US DEPARTMENT OF DEFENSE","NA"
"2013","96860PRLHR850TI","JOINT BASE PEARL HARBOR-HICKAM HAWAII","850 TICONDEROGA STE 110","PEARL HARBOR","HONOLULU","HI","96860","","","21.38888","-157.98333","YES","","","","","","","928110","","","","","","1313211708045","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","370000","0","0","0","0","0","0","0","0","0","370000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370000","0","0","370000","0","0","0","0","0","0","120000","0","490000","",".94","US DEPARTMENT OF DEFENSE","NA"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397462","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","13.8",".1","0","0","0","0","0","0","0","0","0","13.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","13.9","0",".1","0","0","0","0","0","0","14","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397450","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","229.5","1.2","0","0","0","0","0","0","0","0","0","230.7","0","0","0","0","4","0","0","0","0","0","0","0","0","9.2","0","0","0","0","1","0","14.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","244.9","0","0","230.7","9.2","5","0","0","0","0","0","0","244.9","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397498","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","1.9","0","0","0","0","0","0","0","0","0","0","1.9","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0","0","0","0",".5","0","9.7","0","0","0","0","0","0","0","54.2","54.2","0","2","0","0","0","0","2","11.6","0","0","1.9","9.2",".5","0","54.2","0","0","0","2","67.8","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397447","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","YES","TRI","NO","0","NO","R","Pounds","0","68000","0","0","0","0","0","0","0","0","0","0","68000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68000","0","0","68000","0","0","0","0","0","0","0","0","68000","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397423","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0",".2","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0",".1","0","0","0","0","0","0","0",".6",".6","0","0","0","0","0","0","0",".3","0","0",".2",".1","0","0",".6","0","0","0","0",".9","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96792KHGNR89900","HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION","92-200 FARRINGTON HWY","KAPOLEI","HONOLULU","HI","96707","","","21.355052","-158.125764","NO","","","","","","","221112","221121","","","","","1313211397435","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","1.6523784","0","0","0","0","0","0","0","0","0","0","1.6523784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6524","0","0","1.6524","0","0","0","0","0","0","0","0","1.6524","",".93","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
