YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2007","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1307205938778","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.93","CHEVRON CORP","001382555"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307207530953","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","0","192","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","192","0","0","0","0","0","0","0","0","192","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1307205938754","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","33","4","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","0","0","37","","1.93","CHEVRON CORP","001382555"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307207530914","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","0","772","0","0","0","0","0","0","0","0","0","0","772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","772","0","0","772","0","0","0","0","0","0","0","1","773","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307207530938","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","0","26","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","0","0","26","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1307205938792","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.93","CHEVRON CORP","001382555"
"2007","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1307206039745","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","0","460","0","0","0","0","0","0","0","0","0","0","460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","460","0","0","460","0","0","0","0","0","0","0","0","460","",".96","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1307206039772","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","640","0","0","0","0","0","0","0","0","0","0","640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","640","0","0","640","0","0","0","0","0","0","0","0","640","",".96","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1307206039695","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","260","0","0","3.6","0","0","0","0","0","0","0","263.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","263.6","0","0","260","0","0","0","0","0","0","0","0","260","",".96","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307207530977","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","0","13066","0","0","0","0","0","0","0","0","0","0","13066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13066","0","0","13066","0","0","0","0","0","0","0","0","13066","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307205951460","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0",".57","0","0","0","0","0","0","0","0","0","0",".57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".57","0","0",".578","0","0","0","0","0","0","0","0",".578","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96727HMKNR45300","HAMAKUA ENERGY PLANT","45-300 LEHUA ST","HONOKAA","HAWAII","HI","96727","","","20.094083","-155.471028","NO","","","","","","","221112","","","","","","1307207530940","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","0","1146.2","0","0","0","0","0","0","0","0","0","0","1146.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0","0","0","0","3.6","1146.2","0","0","1146.2","0","0","0","0","0","0","0","3.6","1149.8","",".98","HAMAKUA ENERGY PARTNERS LP","021740522"
"2007","96853SRFRCBLDG1","U.S. AIR FORCE HICKAM AFB HI","BLDG 1203 75 H ST","HICKAM AFB","HONOLULU","HI","968535221","","","21.333611","-157.932777","YES","","","","","","","928110","","","","","","1307205792649","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","14","12","30","0","0","0","0","0","0","0","0","0","56","0","25","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","40","0","49","0","0","0","0","40","40","0","0","0","0","0","0",".6","0","0",".6","105","0","0","56","7","40","0","0","0","40","0","25.6","168.6","2","1","US DEPARTMENT OF DEFENSE","NA"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846898","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds",".5","54","18","0","0","0","0","0","0","0","0","0","72.5","0","0","0","0","0","0","0","0","0","0","0","0","0","38","24","0","0","0","0","125.8","187.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260.3","0","0","73","62","125.8","0","0","0","0","0","0","260.8","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846746","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","3500","1000","18","0","0","0","0","0","0","0","0","0","4518","0","0","0","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","0","43","0","0","0","0","0","0","0","0","0","0","1","18","0","0","0","19","4561","0","0","4500","43","0","0","0","0","0","0","19","4562","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846900","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","12000","2700","37","0","0","0","0","0","0","0","0","0","14737","0","0","0","0","0","0","0","0","0","0","0","0","0","290","1","0","0","0","0","0","291","0","0","0","0","0","0","0","0","0","0","5","100","0","0","0","105","15028","0","0","15000","291","0","0","0","0","0","830","105","16226","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846759","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0",".2","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0",".2","0","0","0","0","0","0","0","0",".2","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846850","PROPYLENE","000115071","NO","TRI","NO","0","NO","R","Pounds","77000","2700","0","0","0","0","0","0","0","0","0","0","79700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79700","0","0","80000","0","0","0","0","0","0","114000","0","194000","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846886","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","4900","3000","18","0","0","0","0","0","0","0","0","0","7918","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","0","2","35","0","0","0","37","8068","0","0","7900","150","0","0","0","0","0","460","37","8547","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846797","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","27000","460","0","0","0","0","0","0","0","0","0","0","27460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27460","0","0","27000","0","0","0","0","0","0","8000","0","35000","","1.01","CHEVRON CORP","001382555"
"2007","96853SRFRCBLDG1","U.S. AIR FORCE HICKAM AFB HI","BLDG 1203 75 H ST","HICKAM AFB","HONOLULU","HI","968535221","","","21.333611","-157.932777","YES","","","","","","","928110","","","","","","1307205792652","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","298","16","30","0","0","0","0","0","0","0","0","0","344","0","25","0","20","0","0","0","0","0","0","0","0","0","22","0","0","0","0","48","0","90","0","0","0","0","161","161","0","0","0","0","0","0","1.1","0","0","1.1","434","0","0","344","18","68","0","0","0","161","0","26.1","617.1","4","1","US DEPARTMENT OF DEFENSE","NA"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846811","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","2.2","3.7","0","0","0","0","0","0","0","0","0","5.9","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","1.5","0","0","0","0","69.2","72.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.1","0","0","5.9","3","69.2","0","0","0","0","0","0","78.1","","1.01","CHEVRON CORP","001382555"
"2007","96763MLCTR1001N","MAUI ELECTRIC CO LTD MIKI BASIN GENERATING STATION","1001 N MIKI RD","LANAI CITY","MAUI","HI","96763","","","20.78985","-156.9336","NO","","","","","","","221112","221121","","","","","1307206039505","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846734","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","59","16000","700","0","0","0","0","0","0","0","0","0","16759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16759","0","0","17000","0","0","0","0","0","0","350000","0","367000","","1.01","CHEVRON CORP","001382555"
"2007","96853SRFRCBLDG1","U.S. AIR FORCE HICKAM AFB HI","BLDG 1203 75 H ST","HICKAM AFB","HONOLULU","HI","968535221","","","21.333611","-157.932777","YES","","","","","","","928110","","","","","","1307205792625","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","1","0","30","0","0","0","0","0","0","0","0","0","31","0","25","0","5","0","0","0","0","0","0","0","0","0","11","0","0","0","0","43","0","59","0","0","0","0","161","161","0","0","0","0","0","0",".6","0","0",".6","90","0","0","31","9","48","0","0","0","161","0","25.6","274.6","2","1","US DEPARTMENT OF DEFENSE","NA"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846809","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22000","0","22000","","1.01","CHEVRON CORP","001382555"
"2007","96763MLCTR1001N","MAUI ELECTRIC CO LTD MIKI BASIN GENERATING STATION","1001 N MIKI RD","LANAI CITY","MAUI","HI","96763","","","20.78985","-156.9336","NO","","","","","","","221112","221121","","","","","1307206039529","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","68","0","0","0","0","0","0","0","0","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68","0","0","68","0","0","0","0","0","0","0","0","68","0","1.07","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96720SHPMN20BAY","HAWAII ELECTRIC LIGHT CO INC SHIPMAN GENERATING STATION","20 BANYAN DR","HILO","HAWAII","HI","96720","","","19.72452","-155.06946","NO","","","","","","","221112","221121","","","","","1307206014805","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.03","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846823","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","6300","7300","62","0","0","0","0","0","0","0","0","0","13662","0","0","0","0","0","0","0","0","0","0","0","0","0","247","0","0","0","0","0","0","247","0","0","0","0","0","0","0","0","0","0","1","98","0","0","0","99","13909","0","0","14000","250","0","0","0","0","0","0","99","14349","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846710","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","3500","320","18","0","0","0","0","0","0","0","0","0","3838","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","27","3909","0","0","3800","71","0","0","0","0","0","280","27","4178","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846773","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams",".000454",".199987","0","0","0","0","0","0","0","0","0","0",".200441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".20045","0","0",".2","0","0","0","0","0","0","0","0",".2","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846874","TETRACHLOROETHYLENE","000127184","YES","TRI","NO","0","YES","R","Pounds","100","0","0","0","0","0","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","0","0","100","0","0","0","0","0","0","0","0","100","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846835","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","2000","170","18","0","0","0","0","0","0","0","0","0","2188","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","17","2230","0","0","2200","42","0","0","0","0","0","160","17","2419","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846912","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","75000","0","0","0","0","0","0","0","0","0","75000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75000","0","0","75000","0","0","0","0","0","0","0","0","75000","","101","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846862","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","22000","0","0","0","0","0","0","0","0","0","0","22000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22000","0","0","22000","0","0","0","0","0","0","0","0","22000","","1.04","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846924","METHANOL","000067561","YES","TRI","NO","0","NO","R","Pounds","2","900","0","0","0","0","0","0","0","0","0","0","902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","902","0","0","900","0","0","0","0","0","0","0","0","900","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846785","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","1600","360","18","0","0","0","0","0","0","0","0","0","1978","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","1","26","0","0","0","27","2034","0","0","2000","56","0","0","0","0","0","110","27","2193","","1.01","CHEVRON CORP","001382555"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846761","CYCLOHEXANE","000110827","NO","TRI","NO","0","NO","R","Pounds","2000","1800","13","0","0","0","0","0","0","0","0","0","3813","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","20","3864","0","0","3800","51","0","0","0","0","0","180","20","4051","","1.01","CHEVRON CORP","001382555"
"2007","96853SRFRCBLDG1","U.S. AIR FORCE HICKAM AFB HI","BLDG 1203 75 H ST","HICKAM AFB","HONOLULU","HI","968535221","","","21.333611","-157.932777","YES","","","","","","","928110","","","","","","1307205792637","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","43","2","30","0","0","0","0","0","0","0","0","0","75","0","25","0","5","0","0","0","0","0","0","0","0","0","11","0","0","0","0","22","0","38","0","0","0","0","53","53","0","0","0","0","0","0",".6","0","0",".6","113","0","0","75","9","27","0","0","0","53","0","25.6","189.6","2","1","US DEPARTMENT OF DEFENSE","NA"
"2007","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","","","","","","","324110","325188","","","","","1307205846847","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","1",".6","260","0","0","0","0","0","0","0","0","0","261.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","261.6","0","0","260","0","0","0","0","0","0","0","0","260","","1.01","CHEVRON CORP","001382555"
"2007","96720SHPMN20BAY","HAWAII ELECTRIC LIGHT CO INC SHIPMAN GENERATING STATION","20 BANYAN DR","HILO","HAWAII","HI","96720","","","19.72452","-155.06946","NO","","","","","","","221112","221121","","","","","1307206014829","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0",".1","0","0","0","0","0","0","0","0",".1","","1.03","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
